o_strike,o_symbol,o_position,o_ask_price,o_bid_price,o_volume,o_open_interest,o_implied_volatility,o_ask_size,o_bid_size,o_expiry,ticker,curr_date,curr_time
210,.GS200120C210,CALL,13.03,14.26,8202,4559,0.10752268202285631,15,191,01/20/2020,GS,2019-10-14,10:32:00
215,.GS200120C215,CALL,19.03,20.26,868,4433,0.0921686546435454,107,191,01/20/2020,GS,2019-10-14,10:32:00
210,.GS200120P210,PUT,14.03,15.41,534,3497,0.8526791859609109,124,40,01/20/2020,GS,2019-10-14,10:33:00
215,.GS200120P215,PUT,17.03,18.41,191,3842,0.09430013477413302,50,104,01/20/2020,GS,2019-10-14,10:33:00
210,.GS200120C210,CALL,15.03,16.259999999999998,26,1319,0.6101424493956321,127,0,01/20/2020,GS,2019-10-14,10:33:00
215,.GS200120C215,CALL,16.03,17.26,523,2593,0.5046922730209861,48,25,01/20/2020,GS,2019-10-14,10:33:00
210,.GS200120P210,PUT,12.03,13.41,657,1771,0.5635793667651271,35,166,01/20/2020,GS,2019-10-14,10:34:00
215,.GS200120P215,PUT,21.03,22.41,167,423,0.01821257173839086,25,7,01/20/2020,GS,2019-10-14,10:34:00
210,.GS200120C210,CALL,10.03,11.26,519,2067,0.07246692316961933,32,147,01/20/2020,GS,2019-10-14,10:34:00
215,.GS200120C215,CALL,20.03,21.26,924,2711,0.6746795833342427,133,13,01/20/2020,GS,2019-10-14,10:34:00
210,.GS200120P210,PUT,9.03,10.41,293,4935,0.15257522858402084,136,17,01/20/2020,GS,2019-10-14,10:35:00
215,.GS200120P215,PUT,16.03,17.41,582,299,0.12501498506558262,165,29,01/20/2020,GS,2019-10-14,10:35:00
210,.GS200120C210,CALL,14.03,15.26,622,2614,0.10056272464864036,84,105,01/20/2020,GS,2019-10-14,10:35:00
215,.GS200120C215,CALL,14.03,15.26,919,3503,0.014328393670652861,115,4,01/20/2020,GS,2019-10-14,10:35:00
210,.GS200120P210,PUT,14.03,15.41,508,1470,0.04909921891146507,122,108,01/20/2020,GS,2019-10-14,10:36:00
215,.GS200120P215,PUT,17.03,18.41,215,1068,0.9671150243949768,117,87,01/20/2020,GS,2019-10-14,10:36:00
210,.GS200120C210,CALL,14.03,15.26,873,3025,0.7460598494553742,58,121,01/20/2020,GS,2019-10-14,10:36:00
215,.GS200120C215,CALL,21.03,22.26,961,2412,0.8244815944611066,102,160,01/20/2020,GS,2019-10-14,10:36:00
210,.GS200120P210,PUT,9.03,10.41,381,4451,0.47412339946113324,63,187,01/20/2020,GS,2019-10-14,10:37:00
215,.GS200120P215,PUT,15.03,16.41,654,3884,0.6081149372760348,173,131,01/20/2020,GS,2019-10-14,10:37:00
210,.GS200120C210,CALL,9.03,10.26,5,1784,0.8380855445068647,75,119,01/20/2020,GS,2019-10-14,10:37:00
215,.GS200120C215,CALL,15.03,16.259999999999998,516,2478,0.8900540525992934,173,69,01/20/2020,GS,2019-10-14,10:37:00
210,.GS200120P210,PUT,9.03,10.41,154,1179,0.5351254594475611,0,102,01/20/2020,GS,2019-10-14,10:38:00
215,.GS200120P215,PUT,18.03,19.41,783,4234,0.6436460253729253,129,174,01/20/2020,GS,2019-10-14,10:38:00
210,.GS200120C210,CALL,9.03,10.26,90,871,0.15670249581782436,74,132,01/20/2020,GS,2019-10-14,10:38:00
215,.GS200120C215,CALL,21.03,22.26,988,1294,0.4018340331931427,102,51,01/20/2020,GS,2019-10-14,10:38:00
210,.GS200120P210,PUT,9.03,10.41,89,773,0.6240503867028611,88,94,01/20/2020,GS,2019-10-14,10:39:00
215,.GS200120P215,PUT,17.03,18.41,436,3205,0.7687272843674862,40,190,01/20/2020,GS,2019-10-14,10:39:00
210,.GS200120C210,CALL,10.03,11.26,396,725,0.3634255042818477,136,127,01/20/2020,GS,2019-10-14,10:39:00
215,.GS200120C215,CALL,17.03,18.26,587,4012,0.0422337164079819,80,38,01/20/2020,GS,2019-10-14,10:39:00
210,.GS200120P210,PUT,16.03,17.41,811,4096,0.656257707962361,136,162,01/20/2020,GS,2019-10-14,10:40:00
215,.GS200120P215,PUT,20.03,21.41,492,4362,0.8165377549761581,162,46,01/20/2020,GS,2019-10-14,10:40:00
210,.GS200120C210,CALL,16.03,17.26,876,334,0.3719092274306608,89,91,01/20/2020,GS,2019-10-14,10:40:00
215,.GS200120C215,CALL,19.03,20.26,479,3833,0.942248952292978,132,122,01/20/2020,GS,2019-10-14,10:40:00
210,.GS200120P210,PUT,14.03,15.41,59,393,0.32716835518429677,185,149,01/20/2020,GS,2019-10-14,10:41:00
215,.GS200120P215,PUT,15.03,16.41,380,1398,0.18072244925676773,129,145,01/20/2020,GS,2019-10-14,10:41:00
210,.GS200120C210,CALL,15.03,16.259999999999998,231,3335,0.4991536695412797,38,177,01/20/2020,GS,2019-10-14,10:41:00
215,.GS200120C215,CALL,21.03,22.26,149,4856,0.4455750556609467,68,99,01/20/2020,GS,2019-10-14,10:41:00
210,.GS200120P210,PUT,10.03,11.41,74,3582,0.5284574638336004,142,5,01/20/2020,GS,2019-10-14,10:42:00
215,.GS200120P215,PUT,16.03,17.41,354,1044,0.48161712544454516,23,145,01/20/2020,GS,2019-10-14,10:42:00
210,.GS200120C210,CALL,9.03,10.26,590,2227,0.0031979008536549003,144,57,01/20/2020,GS,2019-10-14,10:42:00
215,.GS200120C215,CALL,14.03,15.26,93,3225,0.8478197372108071,125,41,01/20/2020,GS,2019-10-14,10:42:00
210,.GS200120P210,PUT,9.03,10.41,103,3955,0.5000625969330507,167,192,01/20/2020,GS,2019-10-14,10:43:00
215,.GS200120P215,PUT,17.03,18.41,151,2570,0.38158867857361856,53,66,01/20/2020,GS,2019-10-14,10:43:00
210,.GS200120C210,CALL,15.03,16.259999999999998,311,2437,0.20815801225557495,130,141,01/20/2020,GS,2019-10-14,10:43:00
215,.GS200120C215,CALL,21.03,22.26,592,4768,0.8663000066087125,125,184,01/20/2020,GS,2019-10-14,10:43:00
210,.GS200120P210,PUT,12.03,13.41,306,592,0.8970240881824619,135,189,01/20/2020,GS,2019-10-14,10:44:00
215,.GS200120P215,PUT,21.03,22.41,521,4085,0.8866847078895225,157,176,01/20/2020,GS,2019-10-14,10:44:00
210,.GS200120C210,CALL,12.03,13.26,794,3903,0.4579619309276416,197,96,01/20/2020,GS,2019-10-14,10:44:00
215,.GS200120C215,CALL,18.03,19.26,563,944,0.05245395006800402,149,136,01/20/2020,GS,2019-10-14,10:44:00
210,.GS200120P210,PUT,14.03,15.41,535,876,0.8311545547260746,179,84,01/20/2020,GS,2019-10-14,10:45:00
215,.GS200120P215,PUT,16.03,17.41,649,4698,0.2245216531945211,156,78,01/20/2020,GS,2019-10-14,10:45:00
210,.GS200120C210,CALL,16.03,17.26,958,889,0.39003353826025666,40,178,01/20/2020,GS,2019-10-14,10:45:00
215,.GS200120C215,CALL,14.03,15.26,346,4413,0.8308908383197878,43,119,01/20/2020,GS,2019-10-14,10:45:00
210,.GS200120P210,PUT,10.03,11.41,154,1831,0.5925038735334516,109,137,01/20/2020,GS,2019-10-14,10:46:00
215,.GS200120P215,PUT,16.03,17.41,422,3106,0.6818731181753034,31,36,01/20/2020,GS,2019-10-14,10:46:00
210,.GS200120C210,CALL,12.03,13.26,507,4202,0.1426976486540117,104,70,01/20/2020,GS,2019-10-14,10:46:00
215,.GS200120C215,CALL,16.03,17.26,340,3609,0.19929328337926,5,9,01/20/2020,GS,2019-10-14,10:46:00
210,.GS200120P210,PUT,9.03,10.41,55,4154,0.6062262785285896,198,180,01/20/2020,GS,2019-10-14,10:47:00
215,.GS200120P215,PUT,20.03,21.41,454,1761,0.5442804698605325,187,32,01/20/2020,GS,2019-10-14,10:47:00
210,.GS200120C210,CALL,14.03,15.26,445,593,0.23168139822825906,111,156,01/20/2020,GS,2019-10-14,10:47:00
215,.GS200120C215,CALL,14.03,15.26,595,87,0.6448117428323449,111,152,01/20/2020,GS,2019-10-14,10:47:00
210,.GS200120P210,PUT,16.03,17.41,771,1450,0.3377938959697713,133,178,01/20/2020,GS,2019-10-14,10:48:00
215,.GS200120P215,PUT,16.03,17.41,811,3634,0.47356805815110736,80,68,01/20/2020,GS,2019-10-14,10:48:00
210,.GS200120C210,CALL,11.03,12.26,738,1859,0.9392719095558094,74,43,01/20/2020,GS,2019-10-14,10:48:00
215,.GS200120C215,CALL,18.03,19.26,14,2352,0.13597019395428145,91,96,01/20/2020,GS,2019-10-14,10:48:00
210,.GS200120P210,PUT,12.03,13.41,740,4739,0.601946004833784,87,173,01/20/2020,GS,2019-10-14,10:49:00
215,.GS200120P215,PUT,21.03,22.41,44,1895,0.5814513070325107,158,149,01/20/2020,GS,2019-10-14,10:49:00
210,.GS200120C210,CALL,15.03,16.259999999999998,287,3595,0.3231083418346189,34,119,01/20/2020,GS,2019-10-14,10:49:00
215,.GS200120C215,CALL,19.03,20.26,583,1915,0.465649652149697,65,26,01/20/2020,GS,2019-10-14,10:49:00
210,.GS200120P210,PUT,11.03,12.41,889,4153,0.15007897715156504,0,165,01/20/2020,GS,2019-10-14,10:50:00
215,.GS200120P215,PUT,15.03,16.41,789,3033,0.5210443437984096,95,160,01/20/2020,GS,2019-10-14,10:50:00
210,.GS200120C210,CALL,9.03,10.26,998,4659,0.7383691819960726,180,54,01/20/2020,GS,2019-10-14,10:50:00
215,.GS200120C215,CALL,17.03,18.26,177,2142,0.8948567888087013,14,100,01/20/2020,GS,2019-10-14,10:50:00
210,.GS200120P210,PUT,11.04,12.419999999999998,922,2301,0.4426160680436605,21,53,01/20/2020,GS,2019-10-14,10:51:00
215,.GS200120P215,PUT,18.04,19.419999999999998,684,3959,0.23607188073030194,111,116,01/20/2020,GS,2019-10-14,10:51:00
210,.GS200120C210,CALL,14.04,15.27,364,4339,0.41402280681113846,181,143,01/20/2020,GS,2019-10-14,10:51:00
215,.GS200120C215,CALL,20.04,21.27,217,943,0.25692149965856526,98,96,01/20/2020,GS,2019-10-14,10:51:00
210,.GS200120P210,PUT,14.03,15.41,765,4152,0.7708393748817471,108,28,01/20/2020,GS,2019-10-14,10:52:00
215,.GS200120P215,PUT,18.03,19.41,171,259,0.8196211274967191,79,102,01/20/2020,GS,2019-10-14,10:52:00
210,.GS200120C210,CALL,9.03,10.26,12,1021,0.5953439341524801,15,117,01/20/2020,GS,2019-10-14,10:52:00
215,.GS200120C215,CALL,18.03,19.26,616,3867,0.01861651809554843,103,19,01/20/2020,GS,2019-10-14,10:52:00
210,.GS200120P210,PUT,12.03,13.41,349,530,0.17256346806125278,146,76,01/20/2020,GS,2019-10-14,10:53:00
215,.GS200120P215,PUT,14.03,15.41,69,2287,0.54533472208513,174,78,01/20/2020,GS,2019-10-14,10:53:00
210,.GS200120C210,CALL,10.03,11.26,844,1896,0.730160835121974,125,196,01/20/2020,GS,2019-10-14,10:53:00
215,.GS200120C215,CALL,20.03,21.26,872,4011,0.11946863208654557,131,119,01/20/2020,GS,2019-10-14,10:53:00
210,.GS200120P210,PUT,14.03,15.41,555,4764,0.10334971857289499,11,121,01/20/2020,GS,2019-10-14,10:54:00
215,.GS200120P215,PUT,16.03,17.41,726,160,0.05980576874435306,59,131,01/20/2020,GS,2019-10-14,10:54:00
210,.GS200120C210,CALL,13.03,14.26,361,3072,0.5474565431244536,25,131,01/20/2020,GS,2019-10-14,10:54:00
215,.GS200120C215,CALL,14.03,15.26,516,368,0.27475818740868074,14,199,01/20/2020,GS,2019-10-14,10:54:00
210,.GS200120P210,PUT,16.03,17.41,211,254,0.8784799153101538,191,125,01/20/2020,GS,2019-10-14,10:55:00
215,.GS200120P215,PUT,21.03,22.41,460,1389,0.6704572168186348,8,24,01/20/2020,GS,2019-10-14,10:55:00
210,.GS200120C210,CALL,10.03,11.26,227,2382,0.6221822472537621,193,98,01/20/2020,GS,2019-10-14,10:55:00
215,.GS200120C215,CALL,18.03,19.26,939,3405,0.6323685509598221,140,88,01/20/2020,GS,2019-10-14,10:55:00
210,.GS200120P210,PUT,12.03,13.41,436,3687,0.6873208369347005,64,130,01/20/2020,GS,2019-10-14,10:56:00
215,.GS200120P215,PUT,15.03,16.41,837,4805,0.5871635650251522,62,15,01/20/2020,GS,2019-10-14,10:56:00
210,.GS200120C210,CALL,16.03,17.26,314,4733,0.24998644456785124,11,159,01/20/2020,GS,2019-10-14,10:56:00
215,.GS200120C215,CALL,20.03,21.26,940,1492,0.252901752693671,108,88,01/20/2020,GS,2019-10-14,10:56:00
210,.GS200120P210,PUT,11.03,12.41,204,2009,0.36186459655610204,24,193,01/20/2020,GS,2019-10-14,10:57:00
215,.GS200120P215,PUT,15.03,16.41,679,4241,0.6400032819667452,159,43,01/20/2020,GS,2019-10-14,10:57:00
210,.GS200120C210,CALL,15.03,16.259999999999998,330,3931,0.3766335036411975,50,157,01/20/2020,GS,2019-10-14,10:57:00
215,.GS200120C215,CALL,15.03,16.259999999999998,792,499,0.9204502370768194,122,14,01/20/2020,GS,2019-10-14,10:57:00
210,.GS200120P210,PUT,10.04,11.419999999999998,731,3964,0.920345060020639,74,191,01/20/2020,GS,2019-10-14,10:58:00
215,.GS200120P215,PUT,17.04,18.419999999999998,114,3083,0.40595341485935965,139,198,01/20/2020,GS,2019-10-14,10:58:00
210,.GS200120C210,CALL,10.04,11.27,140,4628,0.18035797394300646,64,48,01/20/2020,GS,2019-10-14,10:58:00
215,.GS200120C215,CALL,17.04,18.27,975,4882,0.0005832490400428103,100,185,01/20/2020,GS,2019-10-14,10:58:00
210,.GS200120P210,PUT,9.04,10.419999999999998,95,520,0.8517329253319719,166,116,01/20/2020,GS,2019-10-14,10:59:00
215,.GS200120P215,PUT,18.04,19.419999999999998,210,3642,0.2752606461453845,48,32,01/20/2020,GS,2019-10-14,10:59:00
210,.GS200120C210,CALL,14.04,15.27,693,2466,0.035806721559500265,64,65,01/20/2020,GS,2019-10-14,10:59:00
215,.GS200120C215,CALL,15.04,16.27,969,3690,0.7649754087007007,58,86,01/20/2020,GS,2019-10-14,10:59:00
210,.GS200120P210,PUT,15.04,16.419999999999998,69,4617,0.25630408445332287,13,81,01/20/2020,GS,2019-10-14,11:00:00
215,.GS200120P215,PUT,20.04,21.419999999999998,240,989,0.10297501666449582,178,37,01/20/2020,GS,2019-10-14,11:00:00
210,.GS200120C210,CALL,12.04,13.27,542,3687,0.7420825370696765,154,49,01/20/2020,GS,2019-10-14,11:00:00
215,.GS200120C215,CALL,20.04,21.27,546,858,0.031457534140340915,58,163,01/20/2020,GS,2019-10-14,11:00:00
210,.GS200120P210,PUT,14.04,15.419999999999998,514,245,0.5222909749448954,127,127,01/20/2020,GS,2019-10-14,11:01:00
215,.GS200120P215,PUT,15.04,16.419999999999998,516,1263,0.19413211144475073,44,144,01/20/2020,GS,2019-10-14,11:01:00
210,.GS200120C210,CALL,15.04,16.27,433,3069,0.7470352973867617,169,133,01/20/2020,GS,2019-10-14,11:01:00
215,.GS200120C215,CALL,18.04,19.27,346,1109,0.6152407783909275,168,115,01/20/2020,GS,2019-10-14,11:01:00
210,.GS200120P210,PUT,11.04,12.419999999999998,35,3293,0.8866492368301633,134,98,01/20/2020,GS,2019-10-14,11:02:00
215,.GS200120P215,PUT,15.04,16.419999999999998,176,2174,0.30303314902363543,39,185,01/20/2020,GS,2019-10-14,11:02:00
210,.GS200120C210,CALL,13.04,14.27,973,1508,0.6388271771229163,131,135,01/20/2020,GS,2019-10-14,11:02:00
215,.GS200120C215,CALL,18.04,19.27,625,1407,0.7755642611957754,27,49,01/20/2020,GS,2019-10-14,11:02:00
210,.GS200120P210,PUT,11.03,12.41,753,2619,0.7997529211648402,92,175,01/20/2020,GS,2019-10-14,11:03:00
215,.GS200120P215,PUT,19.03,20.41,877,2391,0.5853643676968633,67,65,01/20/2020,GS,2019-10-14,11:03:00
210,.GS200120C210,CALL,12.03,13.26,858,1784,0.9164695565190435,52,192,01/20/2020,GS,2019-10-14,11:03:00
215,.GS200120C215,CALL,21.03,22.26,670,1337,0.24827384991785717,130,84,01/20/2020,GS,2019-10-14,11:03:00
210,.GS200120P210,PUT,10.03,11.41,885,2789,0.1838531911943979,47,59,01/20/2020,GS,2019-10-14,11:04:00
215,.GS200120P215,PUT,18.03,19.41,518,4117,0.037440950720335375,82,119,01/20/2020,GS,2019-10-14,11:04:00
210,.GS200120C210,CALL,16.03,17.26,974,2481,0.9631807934580583,134,131,01/20/2020,GS,2019-10-14,11:04:00
215,.GS200120C215,CALL,15.03,16.259999999999998,402,3004,0.7185628901788174,187,164,01/20/2020,GS,2019-10-14,11:04:00
210,.GS200120P210,PUT,10.03,11.41,876,4282,0.9041181303270137,90,196,01/20/2020,GS,2019-10-14,11:05:00
215,.GS200120P215,PUT,14.03,15.41,597,1673,0.6343302464983473,40,8,01/20/2020,GS,2019-10-14,11:05:00
210,.GS200120C210,CALL,12.03,13.26,847,1330,0.9428850820905342,118,57,01/20/2020,GS,2019-10-14,11:05:00
215,.GS200120C215,CALL,17.03,18.26,423,4964,0.0027883743809244965,49,13,01/20/2020,GS,2019-10-14,11:05:00
210,.GS200120P210,PUT,15.03,16.41,401,2169,0.7775061626825814,103,29,01/20/2020,GS,2019-10-14,11:06:00
215,.GS200120P215,PUT,19.03,20.41,256,1384,0.7089992130110705,128,50,01/20/2020,GS,2019-10-14,11:06:00
210,.GS200120C210,CALL,9.03,10.26,818,4791,0.15757256491373262,37,154,01/20/2020,GS,2019-10-14,11:06:00
215,.GS200120C215,CALL,15.03,16.259999999999998,840,2359,0.543801361634825,86,125,01/20/2020,GS,2019-10-14,11:06:00
210,.GS200120P210,PUT,13.03,14.41,339,2623,0.7042341256237121,51,37,01/20/2020,GS,2019-10-14,11:07:00
215,.GS200120P215,PUT,15.03,16.41,19,317,0.08910142014124611,70,87,01/20/2020,GS,2019-10-14,11:07:00
210,.GS200120C210,CALL,11.03,12.26,8372,3581,0.19731548121618814,162,77,01/20/2020,GS,2019-10-14,11:07:00
215,.GS200120C215,CALL,20.03,21.26,758,2056,0.08455770789903994,126,184,01/20/2020,GS,2019-10-14,11:07:00
210,.GS200120P210,PUT,9.04,10.419999999999998,996,3710,0.34469473943677575,136,14,01/20/2020,GS,2019-10-14,11:08:00
215,.GS200120P215,PUT,14.04,15.419999999999998,660,4860,0.4949938934190675,62,7,01/20/2020,GS,2019-10-14,11:08:00
210,.GS200120C210,CALL,15.04,16.27,570,1326,0.4245841224760164,198,105,01/20/2020,GS,2019-10-14,11:08:00
215,.GS200120C215,CALL,17.04,18.27,712,4089,0.7613243095630935,106,185,01/20/2020,GS,2019-10-14,11:08:00
210,.GS200120P210,PUT,16.03,17.41,528,4658,0.3075551147875716,157,178,01/20/2020,GS,2019-10-14,11:09:00
215,.GS200120P215,PUT,20.03,21.41,942,3851,0.3519863425547135,60,145,01/20/2020,GS,2019-10-14,11:09:00
210,.GS200120C210,CALL,14.03,15.26,895,1281,0.37829790430179655,2,41,01/20/2020,GS,2019-10-14,11:09:00
215,.GS200120C215,CALL,21.03,22.26,2,875,0.4436819221712106,97,172,01/20/2020,GS,2019-10-14,11:09:00
210,.GS200120P210,PUT,12.04,13.419999999999998,329,673,0.5483646560768385,119,18,01/20/2020,GS,2019-10-14,11:10:00
215,.GS200120P215,PUT,15.04,16.419999999999998,565,3244,0.6502762319080289,170,185,01/20/2020,GS,2019-10-14,11:10:00
210,.GS200120C210,CALL,9.04,10.27,7017,4956,0.24984620636258048,17,104,01/20/2020,GS,2019-10-14,11:10:00
215,.GS200120C215,CALL,21.04,22.27,782,1250,0.8650518778676176,38,62,01/20/2020,GS,2019-10-14,11:10:00
210,.GS200120P210,PUT,10.04,11.419999999999998,67,247,0.9682920370202596,145,3,01/20/2020,GS,2019-10-14,11:11:00
215,.GS200120P215,PUT,17.04,18.419999999999998,414,3,0.9484583307243435,193,61,01/20/2020,GS,2019-10-14,11:11:00
210,.GS200120C210,CALL,10.04,11.27,735,1097,0.44909254532656895,159,111,01/20/2020,GS,2019-10-14,11:11:00
215,.GS200120C215,CALL,16.04,17.27,148,3708,0.8400415808715245,61,63,01/20/2020,GS,2019-10-14,11:11:00
210,.GS200120P210,PUT,14.04,15.419999999999998,176,4946,0.5907715347285525,194,164,01/20/2020,GS,2019-10-14,11:12:00
215,.GS200120P215,PUT,14.04,15.419999999999998,30,4664,0.722813264159653,162,155,01/20/2020,GS,2019-10-14,11:12:00
210,.GS200120C210,CALL,10.04,11.27,924,764,0.5194709938835091,80,164,01/20/2020,GS,2019-10-14,11:12:00
215,.GS200120C215,CALL,19.04,20.27,710,3536,0.12279684298863103,174,11,01/20/2020,GS,2019-10-14,11:12:00
210,.GS200120P210,PUT,9.04,10.419999999999998,639,4368,0.6130119272621625,18,148,01/20/2020,GS,2019-10-14,11:13:00
215,.GS200120P215,PUT,18.04,19.419999999999998,6795,1053,0.548437569740573,105,90,01/20/2020,GS,2019-10-14,11:13:00
210,.GS200120C210,CALL,15.04,16.27,333,2117,0.719418002131414,46,51,01/20/2020,GS,2019-10-14,11:13:00
215,.GS200120C215,CALL,16.04,17.27,229,2019,0.43424971102240184,29,66,01/20/2020,GS,2019-10-14,11:13:00
210,.GS200120P210,PUT,15.04,16.419999999999998,424,4259,0.45977817452935066,123,74,01/20/2020,GS,2019-10-14,11:14:00
215,.GS200120P215,PUT,16.04,17.419999999999998,684,3057,0.4679770808465926,50,150,01/20/2020,GS,2019-10-14,11:14:00
210,.GS200120C210,CALL,16.04,17.27,296,1496,0.6592217807480636,189,180,01/20/2020,GS,2019-10-14,11:14:00
215,.GS200120C215,CALL,15.04,16.27,70,1264,0.08337104951577601,163,55,01/20/2020,GS,2019-10-14,11:14:00
210,.GS200120P210,PUT,11.04,12.419999999999998,273,1189,0.6295467609330957,125,23,01/20/2020,GS,2019-10-14,11:15:00
215,.GS200120P215,PUT,18.04,19.419999999999998,243,3612,0.31152552773698095,109,55,01/20/2020,GS,2019-10-14,11:15:00
210,.GS200120C210,CALL,15.04,16.27,625,4047,0.5903606080189229,149,104,01/20/2020,GS,2019-10-14,11:15:00
215,.GS200120C215,CALL,21.04,22.27,2996,2495,0.5275729515323537,123,43,01/20/2020,GS,2019-10-14,11:15:00
210,.GS200120P210,PUT,11.04,12.419999999999998,873,3849,0.14454211519511484,37,2,01/20/2020,GS,2019-10-14,11:16:00
215,.GS200120P215,PUT,20.04,21.419999999999998,822,1727,0.20839506237008898,158,143,01/20/2020,GS,2019-10-14,11:16:00
210,.GS200120C210,CALL,15.04,16.27,489,2624,0.44251946445540136,70,165,01/20/2020,GS,2019-10-14,11:16:00
215,.GS200120C215,CALL,16.04,17.27,957,3555,0.11795000493679608,164,52,01/20/2020,GS,2019-10-14,11:16:00
210,.GS200120P210,PUT,12.04,13.419999999999998,733,868,0.2502994011700448,180,148,01/20/2020,GS,2019-10-14,11:17:00
215,.GS200120P215,PUT,20.04,21.419999999999998,281,504,0.9969523620003335,120,167,01/20/2020,GS,2019-10-14,11:17:00
210,.GS200120C210,CALL,10.04,11.27,9493,233,0.12202092581507396,33,158,01/20/2020,GS,2019-10-14,11:17:00
215,.GS200120C215,CALL,15.04,16.27,371,1119,0.15594380981287337,20,116,01/20/2020,GS,2019-10-14,11:17:00
210,.GS200120P210,PUT,11.04,12.419999999999998,993,527,0.6406634067846603,95,173,01/20/2020,GS,2019-10-14,11:18:00
215,.GS200120P215,PUT,17.04,18.419999999999998,916,3397,0.2433791512070409,95,177,01/20/2020,GS,2019-10-14,11:18:00
210,.GS200120C210,CALL,13.04,14.27,767,3735,0.9056382291662836,125,173,01/20/2020,GS,2019-10-14,11:18:00
215,.GS200120C215,CALL,14.04,15.27,825,4493,0.8141758244161734,145,138,01/20/2020,GS,2019-10-14,11:18:00
210,.GS200120P210,PUT,10.04,11.419999999999998,26,2631,0.06056014348308936,18,52,01/20/2020,GS,2019-10-14,11:19:00
215,.GS200120P215,PUT,21.04,22.419999999999998,283,4155,0.23022351856673584,35,19,01/20/2020,GS,2019-10-14,11:19:00
210,.GS200120C210,CALL,13.04,14.27,33,1545,0.1575084217246332,23,101,01/20/2020,GS,2019-10-14,11:19:00
215,.GS200120C215,CALL,16.04,17.27,402,2031,0.1438899290434129,87,133,01/20/2020,GS,2019-10-14,11:19:00
210,.GS200120P210,PUT,16.04,17.419999999999998,530,2097,0.6800308133098998,183,135,01/20/2020,GS,2019-10-14,11:20:00
215,.GS200120P215,PUT,14.04,15.419999999999998,318,3834,0.401302465724482,163,27,01/20/2020,GS,2019-10-14,11:20:00
210,.GS200120C210,CALL,12.04,13.27,355,415,0.5072712776304148,4,87,01/20/2020,GS,2019-10-14,11:20:00
215,.GS200120C215,CALL,21.04,22.27,876,3121,0.8174275154068752,181,28,01/20/2020,GS,2019-10-14,11:20:00
210,.GS200120P210,PUT,10.04,11.419999999999998,364,4428,0.705368818880325,138,165,01/20/2020,GS,2019-10-14,11:21:00
215,.GS200120P215,PUT,20.04,21.419999999999998,447,4655,0.4291384877603456,0,131,01/20/2020,GS,2019-10-14,11:21:00
210,.GS200120C210,CALL,11.04,12.27,324,2907,0.9612169341351126,173,75,01/20/2020,GS,2019-10-14,11:21:00
215,.GS200120C215,CALL,21.04,22.27,133,1704,0.1486413123886693,130,97,01/20/2020,GS,2019-10-14,11:21:00
210,.GS200120P210,PUT,10.04,11.419999999999998,134,3299,0.20998610345308533,21,199,01/20/2020,GS,2019-10-14,11:22:00
215,.GS200120P215,PUT,20.04,21.419999999999998,83,908,0.7415657966621366,1,192,01/20/2020,GS,2019-10-14,11:22:00
210,.GS200120C210,CALL,13.04,14.27,889,3158,0.8856979863503786,132,65,01/20/2020,GS,2019-10-14,11:22:00
215,.GS200120C215,CALL,16.04,17.27,579,4919,0.08699496960785091,47,126,01/20/2020,GS,2019-10-14,11:22:00
210,.GS200120P210,PUT,16.04,17.419999999999998,899,4357,0.020415344564204352,94,33,01/20/2020,GS,2019-10-14,11:23:00
215,.GS200120P215,PUT,17.04,18.419999999999998,140,1573,0.0009695376125042898,80,62,01/20/2020,GS,2019-10-14,11:23:00
210,.GS200120C210,CALL,10.04,11.27,89,4055,0.884527011363344,10,90,01/20/2020,GS,2019-10-14,11:23:00
215,.GS200120C215,CALL,20.04,21.27,478,3141,0.5619064246205626,198,148,01/20/2020,GS,2019-10-14,11:23:00
210,.GS200120P210,PUT,15.04,16.419999999999998,726,3265,0.44775559499902107,152,172,01/20/2020,GS,2019-10-14,11:24:00
215,.GS200120P215,PUT,14.04,15.419999999999998,501,2058,0.22769507683706713,195,72,01/20/2020,GS,2019-10-14,11:24:00
210,.GS200120C210,CALL,16.04,17.27,774,2337,0.27775438417296705,43,113,01/20/2020,GS,2019-10-14,11:24:00
215,.GS200120C215,CALL,15.04,16.27,284,2964,0.7979127203165459,38,100,01/20/2020,GS,2019-10-14,11:24:00
210,.GS200120P210,PUT,16.04,17.419999999999998,482,3543,0.0303391233200625,110,56,01/20/2020,GS,2019-10-14,11:25:00
215,.GS200120P215,PUT,14.04,15.419999999999998,744,3077,0.1822450057959868,147,166,01/20/2020,GS,2019-10-14,11:25:00
210,.GS200120C210,CALL,11.04,12.27,881,94,0.5218853220149723,58,83,01/20/2020,GS,2019-10-14,11:25:00
215,.GS200120C215,CALL,17.04,18.27,2944,2962,0.5255501427089618,126,23,01/20/2020,GS,2019-10-14,11:25:00
210,.GS200120P210,PUT,13.04,14.419999999999998,91,118,0.9933369990049158,199,150,01/20/2020,GS,2019-10-14,11:26:00
215,.GS200120P215,PUT,15.04,16.419999999999998,785,2084,0.36138144975474784,88,158,01/20/2020,GS,2019-10-14,11:26:00
210,.GS200120C210,CALL,10.04,11.27,141,4119,0.3715199875138878,36,195,01/20/2020,GS,2019-10-14,11:26:00
